StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,YEAR_LAST_CONSTRUCTION_VN,YEAR_LAST_CONSTRUCTION_VT,YEAR_LAST_CONSTRUCTION_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,4130210000000,1.89,2.79,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.9,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130307000000,4.55,5.59,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.04,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130307000000,7.42,8.45,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.03,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140001000000,3.4,4.14,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.74,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140003180000,2.77,3.51,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1954 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.74,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140004030000,0.0,0.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1973 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.47,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140006000000,0.0,0.14,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1983 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.14,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140006000000,0.91,1.13,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1983 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.22,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140006020000,1.57,1.69,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1983 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.12,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140006030000,0.53,1.48,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1983 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.95,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140006090000,0.6,1.37,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1983 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.77,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140008000000,0.0,0.11,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.11,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140008000000,0.19,0.75,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.56,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140008010000,1.02,1.6,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.58,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140008030000,0.0,0.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.65,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140009000000,5.28,5.54,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1954 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.26,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140009090000,0.0,1.81,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1954 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.81,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140011000000,0.0,1.26,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1969 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.26,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140016100000,0.53,0.9,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.37,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140016160000,0.0,0.42,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.42,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140016390000,0.0,0.64,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.64,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140018000000,2.99,3.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.01,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140018000000,3.0,3.51,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.51,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140018000000,3.51,4.41,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.9,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140019030000,0.387,0.5,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.113,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140019030000,0.5,0.98,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.48,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140019210000,3.73,5.14,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.41,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140025000000,3.7,5.9,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1941 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.2,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140030000000,4.27,4.52,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2006 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.25,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140048000000,0.0,1.9,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1973 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.9,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4530020000000,24.37,24.94,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2022 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.57,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,46201190000NB,6.05,6.54,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.49,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,46201190000NB,8.59,9.32,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.73,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,0.0,0.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2017 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,0.1,0.11,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2017 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.01,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,0.11,1.25,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2017 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.14,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,1.29,1.66,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.37,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,1.66,2.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.34,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,2.0,2.17,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.17,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,2.17,2.3,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.13,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,2.3,2.7,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.4,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,2.7,2.75,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.05,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,2.75,2.8,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.05,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,2.8,4.22,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.42,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,4.22,4.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.18,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,4.4,4.5,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,4.5,5.29,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.79,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,5.29,5.3,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.01,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,5.3,5.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50100640000EB,5.4,5.87,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2015 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.47,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200520000EB,5.8,6.51,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.71,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200520000EB,29.12,31.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2008 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.28,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200600000EB,0.0,0.16,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.16,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200600000EB,0.16,0.24,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.08,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200600000EB,0.49,0.72,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.23,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200600000EB,1.13,1.83,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.7,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200600000EB,3.79,4.04,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2011 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.25,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,50200600000EB,4.04,4.39,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2011 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.35,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5030152000000,29.86,30.39,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2008 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.53,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5030152000000,40.4,43.98,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2020 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,3.58,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5030152000000,43.98,44.59,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2020 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.61,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040001000000,2.16,2.29,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2020 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.13,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040003000000,3.75,3.85,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040003000000,3.94,4.06,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.12,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040003010000,0.09,0.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.56,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040003010000,0.65,0.68,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.03,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040003020000,0.0,0.64,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.64,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040003020000,0.64,1.25,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.61,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040007000000,17.84,18.87,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2016 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.03,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040007000000,19.35,19.76,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2016 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.41,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040008000000,0.0,0.45,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2016 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.45,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040009000000,0.65,1.92,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2011 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.27,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040012000000,3.176,4.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2016 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.474,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040060030000,1.37,1.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040060040000,1.24,2.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2012 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.16,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040060070000,0.24,0.87,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.63,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5040060070000,0.87,1.44,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.57,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,55200520000EB,0.0,1.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.4,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,55200520000EB,4.78,7.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.87,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,55200520000EB,7.65,8.34,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.69,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530010000000,24.14,24.38,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.24,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530016000000,1.73,3.33,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.6,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530016000000,6.42,8.95,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.53,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530016000000,10.99,11.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.41,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530097000000,21.56,22.26,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.7,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530097000000,22.83,23.2,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.37,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,5530097000000,28.09,32.88,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,4.79,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
