StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,MEDIAN_WIDTH_VN,MEDIAN_WIDTH_VT,MEDIAN_WIDTH_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,30200520000EB,26.08,26.53,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,30200520000EB,43.29,44.74,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,30200520004NB,0.096,0.39,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.294,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,30201190000NB,11.73,12.8,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.07,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,30201190000NB,12.88,14.28,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,22.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3030065000000,10.03,11.05,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3030080000000,4.6,5.6,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3030080000000,7.05,9.46,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.41,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3040065050000,5.74,7.12,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.38,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,0.0,0.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.32,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,1.15,2.67,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,25.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.52,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,2.67,4.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,25.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.46,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,4.13,4.56,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,60.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.43,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,4.56,4.96,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,35.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,4.96,5.79,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,32.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.83,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,5.79,6.18,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,6.18,6.77,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,31.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.59,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,6.77,7.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.43,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,7.2,7.54,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,26.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,7.54,8.89,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,25.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,8.89,9.4,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,16.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,10.28,10.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.04,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,10.32,10.79,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,16.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680000EB,10.79,13.149,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.359,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680004NB,0.0,0.84,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680005SB,0.65,1.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,40.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100680006EB,0.0,0.89,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.89,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,142.37,143.81,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.44,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,143.81,144.95,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,144.95,145.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,145.2,145.65,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,145.65,147.85,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.2,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,147.85,148.022,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,17.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.172,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,148.29,148.47,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,17.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,148.47,148.66,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,17.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.19,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,148.66,149.05,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,19.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,149.05,149.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.24,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,149.29,149.38,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,149.38,149.68,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,149.68,150.74,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,48.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.06,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,150.74,151.07,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,20.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,151.07,152.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,20.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,152.32,152.501,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,20.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.181,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,152.92,156.983,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,16.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,4.063,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31100790000NB,157.0,160.52,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.52,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,8.29,8.806,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.516,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,8.99,9.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,15.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.17,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,9.54,9.94,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,10.59,11.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,11.51,12.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.82,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,13.74,14.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,14.25,14.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,9.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.1,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,14.44,14.8,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,14.8,14.98,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,15.62,16.49,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.87,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31200190000NB,16.49,17.021,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.531,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,7.81,9.82,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.01,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,11.9,12.06,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,13.78,13.99,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,13.99,14.1,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.11,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,14.1,14.22,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,14.42,14.62,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.2,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,14.85,15.15,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,15.72,16.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.28,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,16.82,17.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.53,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,17.44,18.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.76,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,18.2,19.66,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.46,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,19.66,20.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,31201190000NB,20.0,20.47,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,0.0,3.42,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.42,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,4.42,4.54,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,13.21,13.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.24,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,22.54,24.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.46,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,25.15,25.85,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.7,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,25.85,26.01,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,26.01,27.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,27.03,27.265,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.235,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,33.83,34.1,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.27,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,34.71,35.76,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.05,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,35.76,36.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,36.13,36.55,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.42,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,36.55,36.59,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.04,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,36.59,36.68,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,36.68,38.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.61,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130007000000,38.29,38.65,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130043000000,0.0,2.65,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,36.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.65,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130043000000,2.65,3.582,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,54.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.932,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130043000000,3.582,4.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.448,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130100000000,0.0,0.97,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.97,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130100000000,0.97,1.34,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130100000000,1.34,1.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130100000000,2.54,2.9,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130100000000,2.9,3.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130705000000,0.0,0.51,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130705000000,0.68,1.23,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.55,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130705000000,1.23,1.63,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130705000000,1.63,1.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.01,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3130705000000,1.64,1.81,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.17,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140007210000,0.0,1.11,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.11,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140019080000,0.0,0.23,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.23,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140019190000,0.47,1.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.82,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140019190000,1.29,1.7,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.41,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140019220000,0.12,0.68,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.56,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140019220000,0.68,1.07,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140019240000,2.77,3.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,11.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140049000000,0.66,1.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.59,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140055000000,0.0,0.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140055070000,0.0,0.26,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.26,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140057000000,1.21,1.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140059000000,0.0,0.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140059000000,0.33,0.85,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.52,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140059020000,0.0,0.44,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.44,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140060000000,0.0,0.85,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.85,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140060000000,0.85,1.75,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.9,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140060020000,0.0,0.26,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.26,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140061000000,0.0,0.94,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.94,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,3140061010000,0.0,0.37,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
